"B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","Fase","Amplitude","Cte","MVC_verano","MVC_otono","MVC_primavera","Textura_medB7","Textura_medB5","Textura_medB8","Elevacion","Pendiente","Orientacion","clases"
0.117329761385918,0.098441869020462,0.085928276181221,0.0871462896466255,0.186551928520203,0.196196988224983,0.128749221563339,0.0852110832929611,0.00128829572349787,300.281982421875,297.327789306641,0.93501353263855,0.789149045944214,1,0.370510280132294,0.319622546434402,0.370510280132294,0.0279490388929844,0.0144123751670122,0.0132383834570646,416.213775634766,17.2149620056152,154.9873046875,"ME"
0.118873909115791,0.101306669414043,0.089737206697464,0.0911956056952477,0.212988615036011,0.236099779605865,0.148474738001823,0.0879889577627182,0.00128397368825972,300.912628173828,298.206695556641,0.960866749286652,0.822227954864502,1,0.412990570068359,0.34014567732811,0.412990570068359,0.0270391702651978,0.0168815907090902,0.0138044059276581,401.326538085938,21.5061187744141,134.340408325195,"ME"
0.11645433306694,0.0978239327669144,0.0804083496332169,0.0817985385656357,0.143942281603813,0.222641855478287,0.171047538518906,0.0814144387841225,0.00116171629633754,302.96484375,299.948699951172,0.905323147773743,0.812243044376373,1,0.27659085392952,0.26819634437561,0.278155475854874,0.0373320430517197,0.0232296288013458,0.0127612426877022,537.941467285156,28.3198204040527,15.6493835449219,"ME"
0.118207782506943,0.0982992649078369,0.0788486003875732,0.0773637667298317,0.128094270825386,0.205818012356758,0.152117714285851,0.0772148594260216,0.00121365720406175,299.371826171875,297.180358886719,0.850749433040619,0.687483489513397,1,0.253783941268921,0.226698115468025,0.253783941268921,0.0412090457975864,0.0363116152584553,0.0187849327921867,424.461273193359,25.0637531280518,334.891021728516,"ME"
0.117026850581169,0.0969146639108658,0.0768538862466812,0.0778411626815796,0.133164182305336,0.206148698925972,0.152251332998276,0.0775346159934998,0.00114131742157042,300.230438232422,297.625427246094,0.822934448719025,0.739270448684692,1,0.26534116268158,0.264428555965424,0.265981882810593,0.0291728023439646,0.0400487743318081,0.0120133608579636,370.636840820312,31.4866523742676,345.645385742188,"ME"
0.121000118553638,0.10343461483717,0.0917495340108871,0.0963564440608025,0.21098293364048,0.267158985137939,0.18152517080307,0.099710687994957,0.00126294139772654,303.455169677734,300.172882080078,0.952691256999969,0.829160630702972,1,0.36193659901619,0.327802211046219,0.36193659901619,0.0486451201140881,0.017007676884532,0.0195775926113129,513.865905761719,20.949291229248,139.963500976562,"ME"
0.10681190341711,0.0857287794351578,0.0670597180724144,0.0566949397325516,0.131372198462486,0.13081619143486,0.0942162647843361,0.0625931397080421,0.00113607384264469,295.72900390625,294.002288818359,0.979803085327148,0.835032045841217,1,0.40380996465683,0.370072931051254,0.40380996465683,0.0207138136029243,0.0248746294528246,0.00890417397022247,858.222106933594,28.6162185668945,312.636413574219,"ME"
0.119264297187328,0.102334223687649,0.0893350094556808,0.0927960425615311,0.170163050293922,0.228444755077362,0.181381866335869,0.0893255546689034,0.00121951045002788,298.507232666016,296.06787109375,0.849015414714813,0.7741539478302,1,0.312552392482758,0.284533530473709,0.312552392482758,0.062229085713625,0.0646330416202545,0.0262713059782982,646.604614257812,34.129093170166,343.776489257812,"ME"
0.119268618524075,0.100896738469601,0.0845909416675568,0.0822274088859558,0.158779814839363,0.214548096060753,0.158626586198807,0.0856308341026306,0.001053755171597,299.414886474609,296.934692382812,0.799007296562195,0.733679592609406,1,0.29423126578331,0.300434589385986,0.300679802894592,0.032249677926302,0.037591427564621,0.0125855533406138,425.193328857422,24.9815711975098,6.67659187316895,"ME"
0.115294069051743,0.0967775210738182,0.0818542540073395,0.0800725072622299,0.178811222314835,0.210674569010735,0.13677205145359,0.0793410018086433,0.000991813954897225,302.063934326172,299.184967041016,0.994781672954559,0.818790197372437,1,0.430073082447052,0.335441648960114,0.430073082447052,0.0362984575331211,0.0141950817778707,0.0160265769809484,257.804046630859,12.0004911422729,0.77411824464798,"ME"
0.123020969331264,0.104526661336422,0.0911049619317055,0.0912154987454414,0.179256588220596,0.22388955950737,0.152714103460312,0.0914920493960381,0.0011204177280888,304.391143798828,301.701202392578,0.969286024570465,0.880485713481903,1,0.33264747262001,0.316976010799408,0.33264747262001,0.0167910698801279,0.0194762852042913,0.0106481295078993,213.434036254883,1.18912196159363,224.602584838867,"ME"
0.125242650508881,0.109365537762642,0.100467406213284,0.112414360046387,0.207489877939224,0.30426213145256,0.222432538866997,0.100723832845688,0.00105226703453809,305.659973144531,302.331878662109,0.841831386089325,0.821765720844269,1,0.283716678619385,0.284905046224594,0.287887871265411,0.0315526910126209,0.023642785847187,0.0143894385546446,287.218048095703,25.5135707855225,36.9257850646973,"ME"
0.13582406938076,0.11908046901226,0.110608905553818,0.117566302418709,0.194627642631531,0.249525487422943,0.18395721912384,0.116983838379383,0.0011308379471302,305.1728515625,302.480834960938,0.972275018692017,0.940188825130463,1,0.253239274024963,0.233588889241219,0.253704518079758,0.0251337699592113,0.0282991342246532,0.0158968642354012,201.047225952148,0.457000613212585,43.0109481811523,"ME"
0.116352222859859,0.095366396009922,0.0760545060038567,0.0734985023736954,0.146157070994377,0.182970300316811,0.128871947526932,0.0736434906721115,0.00117021205369383,301.577423095703,298.629913330078,0.873603582382202,0.751639664173126,1,0.333316117525101,0.330266147851944,0.334106504917145,0.0413395091891289,0.0212259907275438,0.0204953402280807,257.927673339844,10.4534769058228,27.3133525848389,"ME"
0.123091168701649,0.103933587670326,0.0881215706467628,0.0967169627547264,0.185265719890594,0.249750420451164,0.179975748062134,0.0898730680346489,0.00113397929817438,307.302337646484,303.503479003906,0.828857719898224,0.820950508117676,1,0.295274078845978,0.297054052352905,0.29963207244873,0.0126270810142159,0.0147648621350527,0.0190115515142679,182.359924316406,1.69549691677094,75.975959777832,"ME"
0.12857511639595,0.109780177474022,0.0975905060768127,0.11068294942379,0.191887065768242,0.274407774209976,0.207468181848526,0.100600779056549,0.00116419105324894,306.514831542969,303.770385742188,0.873665988445282,0.852586507797241,1,0.277181386947632,0.275012761354446,0.279000371694565,0.0226647239178419,0.0304624997079372,0.0182176139205694,189.825393676758,1.69225037097931,204.545944213867,"ME"
0.12001994997263,0.100312501192093,0.0829900950193405,0.082011379301548,0.15639716386795,0.21008326113224,0.151051819324493,0.0825923383235931,0.00103660125751048,301.648101806641,299.305603027344,0.833767294883728,0.796982824802399,1,0.274185955524445,0.279090017080307,0.280239015817642,0.0302937440574169,0.0193796344101429,0.0197124779224396,365.050140380859,32.1387481689453,338.764953613281,"ME"
0.120019249618053,0.100809700787067,0.0842734128236771,0.0824968591332436,0.178121253848076,0.190188407897949,0.129772126674652,0.0803321748971939,0.00114932958967984,301.414581298828,299.206604003906,0.854555189609528,0.797864973545074,1,0.355698674917221,0.332398951053619,0.356448322534561,0.0175658389925957,0.0186782162636518,0.0121398335322738,328.168701171875,31.2579307556152,142.11555480957,"ME"
0.12454979121685,0.107513546943665,0.0939521640539169,0.100875504314899,0.19369050860405,0.271526843309402,0.190221101045609,0.0957191064953804,0.00111593143083155,302.004486083984,299.420440673828,0.735720098018646,0.71989369392395,1,0.293520927429199,0.300584584474564,0.306262105703354,0.0343412384390831,0.0227473359555006,0.0163209587335587,356.553833007812,16.7386169433594,41.0752944946289,"ME"
0.119387537240982,0.101314023137093,0.0840621516108513,0.0818738713860512,0.152184844017029,0.23621429502964,0.17188087105751,0.0765634551644325,0.00117217376828194,302.883850097656,300.099365234375,0.807716965675354,0.743850409984589,1,0.278516173362732,0.272255420684814,0.27973610162735,0.0315870344638824,0.0245362557470798,0.0117935370653868,514.121948242188,25.512170791626,29.154224395752,"ME"
0.121809214353561,0.106061421334743,0.0946153327822685,0.104930028319359,0.177996978163719,0.249372571706772,0.188271537423134,0.099036917090416,0.00102295214310288,304.426300048828,301.169677734375,0.83342832326889,0.748462855815887,1,0.25937694311142,0.240972027182579,0.25937694311142,0.0482803322374821,0.0255568865686655,0.0248671304434538,646.414001464844,28.3371105194092,64.6959762573242,"ME"
0.116159528493881,0.0992306247353554,0.0879092663526535,0.0850634574890137,0.223878353834152,0.214647531509399,0.143087550997734,0.0865091979503632,0.00143308786209673,302.770751953125,300.478973388672,1,0.90004700422287,0.938480257987976,0.447948396205902,0.456584274768829,0.459905654191971,0.0304402448236942,0.0147730903699994,0.0181962139904499,944.25439453125,21.246166229248,56.5643196105957,"ME"
0.128525584936142,0.116793766617775,0.116665430366993,0.120768815279007,0.191169425845146,0.21385994553566,0.172809332609177,0.123713709414005,0.00283213146030903,296.676818847656,295.531616210938,1,0.7908855676651,0.789666771888733,0.239488884806633,0.189007118344307,0.239488884806633,0.0432636775076389,0.0609604828059673,0.0296366922557354,1683.36462402344,22.862979888916,237.008728027344,"ME"
0.112998262047768,0.0982030555605888,0.089406356215477,0.0865719094872475,0.148868039250374,0.14058730006218,0.109354056417942,0.087741993367672,0.00133443612139672,293.284301757812,292.276245117188,1,0.545277237892151,0.580884277820587,0.265616983175278,0.132720112800598,0.265616983175278,0.028245821595192,0.0320839323103428,0.0199246648699045,1679.93981933594,38.6724586486816,244.084228515625,"ME"
0.108665853738785,0.0905256271362305,0.0798534080386162,0.0683146342635155,0.203092500567436,0.173506110906601,0.108227670192719,0.0739220231771469,0.00113581656478345,297.780059814453,296.117797851562,1,0.524138867855072,0.526022791862488,0.493899524211884,0.444020062685013,0.493899524211884,0.0243248976767063,0.0134016647934914,0.0150035852566361,1183.3271484375,33.3979988098145,141.387512207031,"ME"
0.127397149801254,0.114115029573441,0.113764189183712,0.11994768679142,0.2180565148592,0.23933470249176,0.179746448993683,0.109887398779392,0.00164549192413688,300.152252197266,298.176422119141,1,0.95291006565094,0.978943407535553,0.283565312623978,0.284701883792877,0.286376118659973,0.0386559963226318,0.0295726265758276,0.0236448217183352,1111.02026367188,22.9055061340332,327.752716064453,"ME"
0.117064781486988,0.101237617433071,0.0946385413408279,0.0867586359381676,0.226033478975296,0.21209579706192,0.138283863663673,0.0900316461920738,0.0014638714492321,301.366729736328,299.054504394531,1,0.893028378486633,0.937655806541443,0.442280739545822,0.435956001281738,0.44303172826767,0.0236414354294538,0.0141215603798628,0.0118598090484738,963.006225585938,17.2691307067871,65.9574203491211,"ME"
0.118746712803841,0.102018944919109,0.0908170267939568,0.0921768322587013,0.192185506224632,0.229678839445114,0.158673763275146,0.0862916857004166,0.00126775517128408,301.167602539062,298.738006591797,0.988185107707977,0.88507080078125,0.991770207881927,0.345458596944809,0.340141773223877,0.355900704860687,0.0404507257044315,0.025748997926712,0.0179299134761095,675.114562988281,19.8526210784912,35.8911552429199,"ME"
0.116697706282139,0.100843496620655,0.0931344777345657,0.0905580893158913,0.203397870063782,0.192034557461739,0.132002919912338,0.090436577796936,0.00149315583985299,299.641571044922,297.435241699219,1,0.917676687240601,0.945751130580902,0.382141917943954,0.393883883953094,0.401131331920624,0.0310994572937489,0.0232598446309566,0.0192118976265192,1074.42956542969,26.2016677856445,326.862457275391,"ME"
0.121276393532753,0.107137352228165,0.101994566619396,0.103355713188648,0.201588571071625,0.206627056002617,0.148346588015556,0.10668221861124,0.00179835618473589,298.263671875,296.322113037109,1,0.891265392303467,0.929256200790405,0.331510096788406,0.319554448127747,0.331993699073792,0.0475255995988846,0.051133070141077,0.0319269932806492,1414.943359375,29.9105033874512,252.023086547852,"ME"
0.109247796237469,0.0887258648872375,0.0696961134672165,0.062213771045208,0.128765985369682,0.16206918656826,0.115980632603168,0.0662351548671722,0.00107691576704383,302.290100097656,299.377227783203,0.937516331672668,0.712872803211212,1,0.357073724269867,0.242358043789864,0.357073724269867,0.0503013245761395,0.0329608544707298,0.0291031170636415,773.201293945312,33.5538215637207,114.509223937988,"ME"
0.111695200204849,0.0923976302146912,0.0735331475734711,0.0669181570410728,0.125395447015762,0.168551310896873,0.132679507136345,0.0719186663627625,0.00108474108856171,301.863830566406,298.807525634766,0.810222387313843,0.708508193492889,1,0.280099362134933,0.263561904430389,0.280099362134933,0.0311712436378002,0.028616851195693,0.0142784239724278,725.052673339844,19.3892135620117,14.6112565994263,"ME"
0.104498587548733,0.0838606432080269,0.0620071142911911,0.051515769213438,0.101459912955761,0.113349325954914,0.0832865610718727,0.0572261326014996,0.000975658069364727,298.005889892578,295.885833740234,0.882576465606689,0.669821619987488,1,0.332831829786301,0.243423894047737,0.332831829786301,0.0290381815284491,0.0319840982556343,0.0135511560365558,829.505065917969,25.758716583252,270.655639648438,"ME"
0.108047358691692,0.0881942734122276,0.0724787637591362,0.0580775141716003,0.20075049996376,0.145340487360954,0.0812448635697365,0.0658493041992188,0.0012589106336236,297.715789794922,296.241180419922,1,0.805394351482391,0.816909730434418,0.571653068065643,0.504918158054352,0.571653068065643,0.0258976500481367,0.0159486886113882,0.011304073035717,654.765441894531,5.03132963180542,330.908660888672,"ME"
0.116167992353439,0.09553362429142,0.0829914659261703,0.0781082212924957,0.155928999185562,0.158983305096626,0.111832536756992,0.0777189880609512,0.000962705293204635,296.343872070312,294.72998046875,0.942136347293854,0.846197962760925,1,0.341675221920013,0.350931286811829,0.358568847179413,0.0314564816653728,0.01765544898808,0.0137573294341564,540.877136230469,24.5603713989258,339.540985107422,"ME"
0.126219809055328,0.112996093928814,0.106468737125397,0.110939875245094,0.221807837486267,0.23882095515728,0.175319164991379,0.106499649584293,0.00174986815545708,300.889251708984,299.293548583984,1,0.889843225479126,0.945820927619934,0.332957535982132,0.30983492732048,0.335393995046616,0.05488046631217,0.0364591032266617,0.0348567217588425,1409.20495605469,15.4753465652466,245.749053955078,"ME"
0.110654629766941,0.0928269699215889,0.0822518989443779,0.0766517966985703,0.173213303089142,0.15327000617981,0.101403012871742,0.0833691656589508,0.00114504748489708,294.511474609375,293.955169677734,1,0.612498342990875,0.611047863960266,0.389306455850601,0.341202229261398,0.389306455850601,0.0140171581879258,0.0197680573910475,0.00804669968783855,1062.95910644531,21.3137359619141,216.586990356445,"ME"
